Time,Displacement,Force
(s),(mm),(kN)
"260.1000","4.3320","1.4506"
"260.2000","4.3340","1.4519"
"260.3000","4.3357","1.4514"
"260.4000","4.3373","1.4504"
"260.5000","4.3389","1.4492"
"260.6000","4.3404","1.4476"
"260.7000","4.3424","1.4490"
"260.8000","4.3440","1.4477"
"260.9000","4.3456","1.4468"
"261.0000","4.3472","1.4459"
"261.1000","4.3488","1.4446"
"261.2000","4.3507","1.4454"
"261.3000","4.3523","1.4446"
"261.4000","4.3540","1.4437"
"261.5000","4.3555","1.4422"
"261.6000","4.3571","1.4409"
"261.7000","4.3589","1.4409"
"261.8000","4.3606","1.4403"
"261.9000","4.3623","1.4406"
"262.0000","4.3641","1.4402"
"262.1000","4.3654","1.4381"
"262.2000","4.3673","1.4387"
"262.3000","4.3689","1.4377"
"262.4000","4.3706","1.4375"
"262.5000","4.3726","1.4387"
"262.6000","4.3739","1.4361"
"262.7000","4.3755","1.4360"
"262.8000","4.3772","1.4359"
"262.9000","4.3790","1.4355"
"263.0000","4.3809","1.4363"
"263.1000","4.3820","1.4330"
"263.2000","4.3838","1.4328"
"263.3000","4.3855","1.4324"
"263.4000","4.3873","1.4328"
"263.5000","4.3893","1.4330"
"263.6000","4.3905","1.4296"
"263.7000","4.3920","1.4283"
"263.8000","4.3938","1.4285"
"263.9000","4.3956","1.4282"
"264.0000","4.3978","1.4298"
"264.1000","4.3989","1.4258"
"264.2000","4.4003","1.4239"
"264.3000","4.4021","1.4242"
"264.4000","4.4039","1.4244"
"264.5000","4.4060","1.4254"
"264.6000","4.4072","1.4227"
"264.7000","4.4086","1.4207"
"264.8000","4.4104","1.4208"
"264.9000","4.4124","1.4223"
"265.0000","4.4145","1.4236"
"265.1000","4.4155","1.4192"
"265.2000","4.4169","1.4178"
"265.3000","4.4188","1.4182"
"265.4000","4.4207","1.4192"
"265.5000","4.4228","1.4215"
"265.6000","4.4239","1.4171"
"265.7000","4.4252","1.4152"
"265.8000","4.4270","1.4156"
"265.9000","4.4290","1.4168"
"266.0000","4.4310","1.4177"
"266.1000","4.4322","1.4151"
"266.2000","4.4336","1.4128"
"266.3000","4.4353","1.4133"
"266.4000","4.4374","1.4150"
"266.5000","4.4395","1.4156"
"266.6000","4.4406","1.4124"
"266.7000","4.4419","1.4106"
"266.8000","4.4437","1.4110"
"266.9000","4.4457","1.4123"
"267.0000","4.4477","1.4133"
"267.1000","4.4490","1.4105"
"267.2000","4.4502","1.4081"
"267.3000","4.4520","1.4087"
"267.4000","4.4540","1.4103"
"267.5000","4.4559","1.4108"
"267.6000","4.4573","1.4092"
"267.7000","4.4586","1.4066"
"267.8000","4.4603","1.4068"
"267.9000","4.4625","1.4093"
"268.0000","4.4642","1.4088"
"268.1000","4.4657","1.4074"
"268.2000","4.4670","1.4058"
"268.3000","4.4687","1.4057"
"268.4000","4.4709","1.4080"
"268.5000","4.4726","1.4080"
"268.6000","4.4739","1.4058"
"268.7000","4.4754","1.4051"
"268.8000","4.4770","1.4048"
"268.9000","4.4790","1.4067"
"269.0000","4.4808","1.4066"
"269.1000","4.4823","1.4056"
"269.2000","4.4838","1.4047"
"269.3000","4.4854","1.4046"
"269.4000","4.4874","1.4062"
"269.5000","4.4890","1.4054"
"269.6000","4.4906","1.4053"
"269.7000","4.4922","1.4051"
"269.8000","4.4938","1.4053"
"269.9000","4.4957","1.4062"
"270.0000","4.4972","1.4058"
"270.1000","4.4990","1.4064"
"270.2000","4.5006","1.4063"
"270.3000","4.5021","1.4059"
"270.4000","4.5039","1.4066"
"270.5000","4.5056","1.4067"
"270.6000","4.5073","1.4068"
"270.7000","4.5090","1.4073"
"270.8000","4.5106","1.4067"
"270.9000","4.5122","1.4069"
"271.0000","4.5139","1.4068"
"271.1000","4.5156","1.4072"
"271.2000","4.5174","1.4078"
"271.3000","4.5189","1.4071"
"271.4000","4.5205","1.4071"
"271.5000","4.5221","1.4068"
"271.6000","4.5239","1.4074"
"271.7000","4.5258","1.4085"
"271.8000","4.5273","1.4076"
"271.9000","4.5287","1.4066"
"272.0000","4.5305","1.4075"
"272.1000","4.5322","1.4076"
"272.2000","4.5342","1.4091"
"272.3000","4.5356","1.4073"
"272.4000","4.5370","1.4063"
"272.5000","4.5388","1.4070"
"272.6000","4.5405","1.4071"
"272.7000","4.5427","1.4094"
"272.8000","4.5439","1.4075"
"272.9000","4.5453","1.4062"
"273.0000","4.5471","1.4067"
"273.1000","4.5489","1.4074"
"273.2000","4.5510","1.4096"
"273.3000","4.5523","1.4072"
"273.4000","4.5536","1.4056"
"273.5000","4.5554","1.4064"
"273.6000","4.5572","1.4068"
"273.7000","4.5595","1.4091"
"273.8000","4.5607","1.4067"
"273.9000","4.5619","1.4049"
"274.0000","4.5638","1.4058"
"274.1000","4.5656","1.4064"
"274.2000","4.5678","1.4080"
"274.3000","4.5691","1.4061"
"274.4000","4.5702","1.4034"
"274.5000","4.5720","1.4038"
"274.6000","4.5740","1.4057"
"274.7000","4.5761","1.4072"
"274.8000","4.5774","1.4048"
"274.9000","4.5786","1.4027"
"275.0000","4.5804","1.4030"
"275.1000","4.5824","1.4048"
"275.2000","4.5844","1.4061"
"275.3000","4.5857","1.4043"
"275.4000","4.5870","1.4019"
"275.5000","4.5885","1.4018"
"275.6000","4.5907","1.4043"
"275.7000","4.5927","1.4053"
"275.8000","4.5940","1.4030"
"275.9000","4.5953","1.4013"
"276.0000","4.5971","1.4020"
"276.1000","4.5990","1.4036"
"276.2000","4.6010","1.4043"
"276.3000","4.6023","1.4029"
"276.4000","4.6037","1.4009"
"276.5000","4.6053","1.4006"
"276.6000","4.6074","1.4027"
"276.7000","4.6093","1.4041"
"276.8000","4.6106","1.4013"
"276.9000","4.6120","1.3996"
"277.0000","4.6137","1.3994"
"277.1000","4.6157","1.4011"
"277.2000","4.6176","1.4016"
"277.3000","4.6190","1.3997"
"277.4000","4.6205","1.3983"
"277.5000","4.6220","1.3973"
"277.6000","4.6241","1.3993"
"277.7000","4.6258","1.3989"
"277.8000","4.6272","1.3973"
"277.9000","4.6289","1.3972"
"278.0000","4.6304","1.3963"
"278.1000","4.6323","1.3973"
"278.2000","4.6341","1.3970"
"278.3000","4.6355","1.3956"
"278.4000","4.6372","1.3960"
"278.5000","4.6387","1.3947"
"278.6000","4.6406","1.3961"
"278.7000","4.6423","1.3955"
"278.8000","4.6439","1.3951"
"278.9000","4.6457","1.3945"
"279.0000","4.6472","1.3933"
"279.1000","4.6489","1.3933"
"279.2000","4.6506","1.3933"
"279.3000","4.6522","1.3921"
"279.4000","4.6541","1.3926"
"279.5000","4.6556","1.3914"
"279.6000","4.6572","1.3909"
"279.7000","4.6589","1.3908"
"279.8000","4.6605","1.3899"
"279.9000","4.6625","1.3908"
"280.0000","4.6640","1.3898"
"280.1000","4.6655","1.3881"
"280.2000","4.6672","1.3879"
"280.3000","4.6689","1.3878"
"280.4000","4.6709","1.3891"
"280.5000","4.6723","1.3871"
"280.6000","4.6738","1.3862"
"280.7000","4.6755","1.3864"
"280.8000","4.6772","1.3863"
"280.9000","4.6793","1.3879"
"281.0000","4.6807","1.3863"
"281.1000","4.6820","1.3848"
"281.2000","4.6837","1.3849"
"281.3000","4.6855","1.3849"
"281.4000","4.6876","1.3869"
"281.5000","4.6891","1.3853"
"281.6000","4.6903","1.3831"
"281.7000","4.6921","1.3836"
"281.8000","4.6938","1.3839"
"281.9000","4.6959","1.3857"
"282.0000","4.6974","1.3839"
"282.1000","4.6986","1.3813"
"282.2000","4.7004","1.3813"
"282.3000","4.7022","1.3818"
"282.4000","4.7044","1.3837"
"282.5000","4.7058","1.3816"
"282.6000","4.7069","1.3782"
"282.7000","4.7087","1.3784"
"282.8000","4.7105","1.3791"
"282.9000","4.7127","1.3805"
"283.0000","4.7142","1.3784"
"283.1000","4.7153","1.3751"
"283.2000","4.7170","1.3750"
"283.3000","4.7189","1.3756"
"283.4000","4.7210","1.3768"
"283.5000","4.7224","1.3752"
"283.6000","4.7236","1.3729"
"283.7000","4.7253","1.3721"
"283.8000","4.7272","1.3734"
"283.9000","4.7293","1.3743"
"284.0000","4.7307","1.3727"
"284.1000","4.7320","1.3707"
"284.2000","4.7336","1.3698"
"284.3000","4.7356","1.3712"
"284.4000","4.7376","1.3723"
"284.5000","4.7390","1.3703"
"284.6000","4.7404","1.3685"
"284.7000","4.7419","1.3681"
"284.8000","4.7439","1.3690"
"284.9000","4.7459","1.3702"
"285.0000","4.7474","1.3683"
"285.1000","4.7487","1.3663"
"285.2000","4.7503","1.3654"
"285.3000","4.7523","1.3669"
"285.4000","4.7542","1.3676"
"285.5000","4.7557","1.3659"
"285.6000","4.7571","1.3641"
"285.7000","4.7587","1.3634"
"285.8000","4.7607","1.3650"
"285.9000","4.7626","1.3657"
"286.0000","4.7641","1.3640"
"286.1000","4.7654","1.3621"
"286.2000","4.7670","1.3613"
"286.3000","4.7691","1.3639"
"286.4000","4.7708","1.3635"
"286.5000","4.7723","1.3628"
"286.6000","4.7738","1.3618"
"286.7000","4.7754","1.3612"
"286.8000","4.7773","1.3628"
"286.9000","4.7790","1.3627"
"287.0000","4.7806","1.3618"
"287.1000","4.7822","1.3615"
"287.2000","4.7837","1.3609"
"287.3000","4.7857","1.3624"
"287.4000","4.7874","1.3620"
"287.5000","4.7888","1.3599"
"287.6000","4.7907","1.3613"
"287.7000","4.7922","1.3595"
"287.8000","4.7939","1.3596"
"287.9000","4.7956","1.3590"
"288.0000","4.7972","1.3586"
"288.1000","4.7990","1.3584"
"288.2000","4.8007","1.3580"
"288.3000","4.8021","1.3565"
"288.4000","4.8039","1.3568"
"288.5000","4.8056","1.3561"
"288.6000","4.8074","1.3566"
"288.7000","4.8090","1.3556"
"288.8000","4.8105","1.3540"
"288.9000","4.8122","1.3544"
"289.0000","4.8139","1.3539"
"289.1000","4.8158","1.3545"
"289.2000","4.8174","1.3537"
"289.3000","4.8188","1.3519"
"289.4000","4.8205","1.3520"
"289.5000","4.8222","1.3518"
"289.6000","4.8242","1.3533"
"289.7000","4.8257","1.3522"
"289.8000","4.8269","1.3499"
"289.9000","4.8288","1.3506"
"290.0000","4.8305","1.3501"
"290.1000","4.8325","1.3523"
"290.2000","4.8342","1.3511"
"290.3000","4.8353","1.3482"
"290.4000","4.8370","1.3484"
"290.5000","4.8389","1.3495"
"290.6000","4.8410","1.3504"
"290.7000","4.8425","1.3498"
"290.8000","4.8436","1.3465"
"290.9000","4.8453","1.3465"
"291.0000","4.8472","1.3467"
"291.1000","4.8494","1.3487"
"291.2000","4.8508","1.3472"
"291.3000","4.8519","1.3441"
"291.4000","4.8537","1.3446"
"291.5000","4.8556","1.3448"
"291.6000","4.8577","1.3463"
"291.7000","4.8592","1.3444"
"291.8000","4.8602","1.3412"
"291.9000","4.8619","1.3414"
"292.0000","4.8639","1.3423"
"292.1000","4.8661","1.3442"
"292.2000","4.8676","1.3423"
"292.3000","4.8686","1.3385"
"292.4000","4.8702","1.3380"
"292.5000","4.8722","1.3394"
"292.6000","4.8745","1.3418"
"292.7000","4.8759","1.3393"
"292.8000","4.8769","1.3360"
"292.9000","4.8786","1.3361"
"293.0000","4.8805","1.3369"
"293.1000","4.8827","1.3389"
"293.2000","4.8842","1.3370"
"293.3000","4.8853","1.3348"
"293.4000","4.8869","1.3333"
"293.5000","4.8889","1.3351"
"293.6000","4.8910","1.3366"
"293.7000","4.8925","1.3344"
"293.8000","4.8937","1.3317"
"293.9000","4.8952","1.3308"
"294.0000","4.8973","1.3327"
"294.1000","4.8993","1.3337"
"294.2000","4.9008","1.3323"
"294.3000","4.9021","1.3297"
"294.4000","4.9036","1.3291"
"294.5000","4.9056","1.3305"
"294.6000","4.9077","1.3315"
"294.7000","4.9090","1.3292"
"294.8000","4.9105","1.3284"
"294.9000","4.9119","1.3268"
"295.0000","4.9140","1.3286"
"295.1000","4.9158","1.3288"
"295.2000","4.9173","1.3274"
"295.3000","4.9189","1.3267"
"295.4000","4.9203","1.3254"
"295.5000","4.9223","1.3264"
"295.6000","4.9241","1.3270"
"295.7000","4.9256","1.3258"
"295.8000","4.9272","1.3253"
"295.9000","4.9287","1.3237"
"296.0000","4.9305","1.3245"
"296.1000","4.9323","1.3247"
"296.2000","4.9340","1.3240"
"296.3000","4.9356","1.3234"
"296.4000","4.9371","1.3222"
"296.5000","4.9390","1.3224"
"296.6000","4.9407","1.3224"
"296.7000","4.9422","1.3212"
"296.8000","4.9440","1.3216"
"296.9000","4.9455","1.3200"
"297.0000","4.9472","1.3199"
"297.1000","4.9489","1.3197"
"297.2000","4.9506","1.3194"
"297.3000","4.9525","1.3198"
"297.4000","4.9540","1.3184"
"297.5000","4.9554","1.3173"
"297.6000","4.9572","1.3178"
"297.7000","4.9587","1.3164"
"297.8000","4.9609","1.3183"
"297.9000","4.9625","1.3175"
"298.0000","4.9637","1.3144"
"298.1000","4.9655","1.3154"
"298.2000","4.9672","1.3146"
"298.3000","4.9691","1.3155"
"298.4000","4.9708","1.3150"
"298.5000","4.9721","1.3124"
"298.6000","4.9738","1.3125"
"298.7000","4.9755","1.3122"
"298.8000","4.9775","1.3134"
"298.9000","4.9792","1.3125"
"299.0000","4.9803","1.3100"
"299.1000","4.9820","1.3101"
"299.2000","4.9838","1.3106"
"299.3000","4.9859","1.3120"
"299.4000","4.9876","1.3117"
"299.5000","4.9886","1.3082"
"299.6000","4.9903","1.3085"
"299.7000","4.9921","1.3090"
"299.8000","4.9943","1.3110"
"299.9000","4.9960","1.3107"
"300.0000","4.9969","1.3073"
"300.1000","4.9986","1.3073"
"300.2000","5.0005","1.3078"
"300.3000","5.0027","1.3099"
"300.4000","5.0043","1.3091"
"300.5000","5.0053","1.3062"
"300.6000","5.0069","1.3058"
"300.7000","5.0088","1.3069"
"300.8000","5.0111","1.3095"
"300.9000","5.0126","1.3076"
"301.0000","5.0136","1.3043"
"301.1000","5.0153","1.3050"
"301.2000","5.0171","1.3056"
"301.3000","5.0193","1.3076"
"301.4000","5.0209","1.3064"
"301.5000","5.0220","1.3041"
"301.6000","5.0235","1.3038"
"301.7000","5.0255","1.3049"
"301.8000","5.0277","1.3066"
"301.9000","5.0292","1.3052"
"302.0000","5.0303","1.3029"
"302.1000","5.0319","1.3024"
"302.2000","5.0339","1.3038"
"302.3000","5.0360","1.3056"
"302.4000","5.0375","1.3038"
"302.5000","5.0387","1.3019"
"302.6000","5.0402","1.3011"
"302.7000","5.0422","1.3025"
"302.8000","5.0443","1.3041"
"302.9000","5.0458","1.3030"
"303.0000","5.0471","1.3011"
"303.1000","5.0486","1.3007"
"303.2000","5.0505","1.3015"
"303.3000","5.0525","1.3026"
"303.4000","5.0541","1.3022"
"303.5000","5.0555","1.3007"
"303.6000","5.0569","1.2995"
"303.7000","5.0590","1.3008"
"303.8000","5.0609","1.3019"
"303.9000","5.0623","1.3002"
"304.0000","5.0639","1.2998"
"304.1000","5.0654","1.2992"
"304.2000","5.0672","1.2995"
"304.3000","5.0690","1.2998"
"304.4000","5.0706","1.2990"
"304.5000","5.0723","1.2987"
"304.6000","5.0738","1.2976"
"304.7000","5.0756","1.2979"
"304.8000","5.0774","1.2983"
"304.9000","5.0789","1.2976"
"305.0000","5.0807","1.2976"
"305.1000","5.0822","1.2968"
"305.2000","5.0838","1.2963"
"305.3000","5.0857","1.2972"
"305.4000","5.0872","1.2960"
"305.5000","5.0890","1.2971"
"305.6000","5.0906","1.2965"
"305.7000","5.0922","1.2958"
"305.8000","5.0939","1.2963"
"305.9000","5.0955","1.2958"
"306.0000","5.0975","1.2967"
"306.1000","5.0991","1.2962"
"306.2000","5.1004","1.2943"
"306.3000","5.1022","1.2949"
"306.4000","5.1038","1.2948"
"306.5000","5.1058","1.2960"
"306.6000","5.1075","1.2955"
"306.7000","5.1088","1.2936"
"306.8000","5.1104","1.2935"
"306.9000","5.1121","1.2938"
"307.0000","5.1142","1.2952"
"307.1000","5.1158","1.2945"
"307.2000","5.1170","1.2923"
"307.3000","5.1187","1.2925"
"307.4000","5.1204","1.2925"
"307.5000","5.1225","1.2944"
"307.6000","5.1243","1.2950"
"307.7000","5.1253","1.2915"
"307.8000","5.1270","1.2916"
"307.9000","5.1288","1.2922"
"308.0000","5.1309","1.2941"
"308.1000","5.1326","1.2941"
"308.2000","5.1336","1.2909"
"308.3000","5.1353","1.2907"
"308.4000","5.1371","1.2916"
"308.5000","5.1392","1.2939"
"308.6000","5.1410","1.2945"
"308.7000","5.1420","1.2904"
"308.8000","5.1436","1.2899"
"308.9000","5.1455","1.2913"
"309.0000","5.1477","1.2930"
"309.1000","5.1494","1.2925"
"309.2000","5.1503","1.2876"
"309.3000","5.1519","1.2876"
"309.4000","5.1538","1.2888"
"309.5000","5.1560","1.2909"
"309.6000","5.1577","1.2908"
"309.7000","5.1587","1.2866"
"309.8000","5.1602","1.2860"
"309.9000","5.1620","1.2869"
"310.0000","5.1642","1.2892"
"310.1000","5.1660","1.2898"
"310.2000","5.1671","1.2855"
"310.3000","5.1685","1.2847"
"310.4000","5.1705","1.2863"
"310.5000","5.1727","1.2893"
"310.6000","5.1743","1.2881"
"310.7000","5.1754","1.2852"
"310.8000","5.1769","1.2843"
"310.9000","5.1788","1.2852"
"311.0000","5.1809","1.2879"
"311.1000","5.1825","1.2871"
"311.2000","5.1838","1.2848"
"311.3000","5.1852","1.2828"
"311.4000","5.1871","1.2846"
"311.5000","5.1892","1.2864"
"311.6000","5.1908","1.2852"
"311.7000","5.1923","1.2838"
"311.8000","5.1937","1.2817"
"311.9000","5.1956","1.2833"
"312.0000","5.1976","1.2845"
"312.1000","5.1990","1.2824"
"312.2000","5.2006","1.2819"
"312.3000","5.2020","1.2802"
"312.4000","5.2038","1.2805"
"312.5000","5.2058","1.2824"
"312.6000","5.2073","1.2810"
"312.7000","5.2089","1.2801"
"312.8000","5.2104","1.2784"
"312.9000","5.2121","1.2790"
"313.0000","5.2140","1.2793"
"313.1000","5.2156","1.2791"
"313.2000","5.2173","1.2785"
"313.3000","5.2188","1.2775"
"313.4000","5.2206","1.2780"
"313.5000","5.2223","1.2775"
"313.6000","5.2239","1.2773"
"313.7000","5.2256","1.2776"
"313.8000","5.2272","1.2761"
"313.9000","5.2288","1.2761"
"314.0000","5.2306","1.2766"
"314.1000","5.2321","1.2755"
"314.2000","5.2340","1.2767"
"314.3000","5.2357","1.2766"
"314.4000","5.2371","1.2751"
"314.5000","5.2389","1.2753"
"314.6000","5.2406","1.2754"
"314.7000","5.2424","1.2752"
"314.8000","5.2442","1.2753"
"314.9000","5.2455","1.2731"
"315.0000","5.2472","1.2732"
"315.1000","5.2488","1.2728"
"315.2000","5.2507","1.2737"
"315.3000","5.2526","1.2742"
"315.4000","5.2538","1.2724"
"315.5000","5.2554","1.2717"
"315.6000","5.2571","1.2720"
"315.7000","5.2590","1.2729"
"315.8000","5.2609","1.2736"
"315.9000","5.2621","1.2714"
"316.0000","5.2637","1.2708"
"316.1000","5.2655","1.2715"
"316.2000","5.2674","1.2721"
"316.3000","5.2694","1.2727"
"316.4000","5.2704","1.2701"
"316.5000","5.2720","1.2695"
"316.6000","5.2737","1.2701"
"316.7000","5.2757","1.2716"
"316.8000","5.2777","1.2724"
"316.9000","5.2788","1.2697"
"317.0000","5.2803","1.2690"
"317.1000","5.2820","1.2695"
"317.2000","5.2841","1.2711"
"317.3000","5.2861","1.2719"
"317.4000","5.2871","1.2686"
"317.5000","5.2886","1.2681"
"317.6000","5.2905","1.2689"
"317.7000","5.2925","1.2698"
"317.8000","5.2944","1.2705"
"317.9000","5.2955","1.2677"
"318.0000","5.2969","1.2670"
"318.1000","5.2987","1.2673"
"318.2000","5.3009","1.2690"
"318.3000","5.3027","1.2692"
"318.4000","5.3038","1.2665"
"318.5000","5.3052","1.2652"
"318.6000","5.3070","1.2659"
"318.7000","5.3091","1.2674"
"318.8000","5.3110","1.2678"
"318.9000","5.3121","1.2645"
"319.0000","5.3136","1.2635"
"319.1000","5.3154","1.2643"
"319.2000","5.3176","1.2662"
"319.3000","5.3192","1.2656"
"319.4000","5.3205","1.2632"
"319.5000","5.3219","1.2620"
"319.6000","5.3237","1.2627"
"319.7000","5.3259","1.2648"
"319.8000","5.3275","1.2638"
"319.9000","5.3289","1.2617"
"320.0000","5.3302","1.2601"
"320.1000","5.3321","1.2608"
"320.2000","5.3342","1.2627"
"320.3000","5.3359","1.2617"
"320.4000","5.3372","1.2597"
"320.5000","5.3387","1.2580"
"320.6000","5.3405","1.2582"
"320.7000","5.3425","1.2601"
"320.8000","5.3441","1.2585"
"320.9000","5.3455","1.2568"
"321.0000","5.3471","1.2554"
"321.1000","5.3488","1.2557"
"321.2000","5.3508","1.2570"
"321.3000","5.3524","1.2562"
"321.4000","5.3539","1.2545"
"321.5000","5.3554","1.2533"
"321.6000","5.3571","1.2537"
"321.7000","5.3591","1.2545"
"321.8000","5.3606","1.2533"
"321.9000","5.3623","1.2525"
"322.0000","5.3639","1.2518"
"322.1000","5.3655","1.2513"
"322.2000","5.3673","1.2519"
"322.3000","5.3690","1.2514"
"322.4000","5.3706","1.2509"
"322.5000","5.3723","1.2508"
"322.6000","5.3738","1.2501"
"322.7000","5.3756","1.2505"
"322.8000","5.3772","1.2501"
"322.9000","5.3789","1.2499"
"323.0000","5.3807","1.2503"
"323.1000","5.3822","1.2490"
"323.2000","5.3839","1.2494"
"323.3000","5.3856","1.2493"
"323.4000","5.3874","1.2496"
"323.5000","5.3891","1.2492"
"323.6000","5.3905","1.2473"
"323.7000","5.3922","1.2475"
"323.8000","5.3939","1.2472"
"323.9000","5.3957","1.2478"
"324.0000","5.3975","1.2485"
"324.1000","5.3988","1.2459"
"324.2000","5.4004","1.2455"
"324.3000","5.4021","1.2456"
"324.4000","5.4040","1.2466"
"324.5000","5.4059","1.2469"
"324.6000","5.4071","1.2441"
"324.7000","5.4087","1.2434"
"324.8000","5.4104","1.2434"
"324.9000","5.4124","1.2444"
"325.0000","5.4143","1.2451"
"325.1000","5.4155","1.2420"
"325.2000","5.4170","1.2410"
"325.3000","5.4187","1.2408"
"325.4000","5.4207","1.2426"
"325.5000","5.4228","1.2441"
"325.6000","5.4238","1.2395"
"325.7000","5.4253","1.2390"
"325.8000","5.4271","1.2396"
"325.9000","5.4291","1.2411"
"326.0000","5.4311","1.2424"
"326.1000","5.4322","1.2377"
"326.2000","5.4336","1.2366"
"326.3000","5.4355","1.2372"
"326.4000","5.4374","1.2381"
"326.5000","5.4395","1.2396"
"326.6000","5.4405","1.2356"
"326.7000","5.4419","1.2338"
"326.8000","5.4437","1.2342"
"326.9000","5.4458","1.2368"
"327.0000","5.4478","1.2374"
"327.1000","5.4488","1.2330"
"327.2000","5.4502","1.2313"
"327.3000","5.4520","1.2324"
"327.4000","5.4541","1.2340"
"327.5000","5.4561","1.2354"
"327.6000","5.4572","1.2312"
"327.7000","5.4585","1.2291"
"327.8000","5.4604","1.2304"
"327.9000","5.4624","1.2321"
"328.0000","5.4644","1.2326"
"328.1000","5.4655","1.2293"
"328.2000","5.4669","1.2277"
"328.3000","5.4687","1.2282"
"328.4000","5.4708","1.2303"
"328.5000","5.4726","1.2299"
"328.6000","5.4739","1.2274"
"328.7000","5.4752","1.2255"
"328.8000","5.4770","1.2263"
"328.9000","5.4792","1.2277"
"329.0000","5.4810","1.2272"
"329.1000","5.4823","1.2253"
"329.2000","5.4836","1.2237"
"329.3000","5.4854","1.2241"
"329.4000","5.4876","1.2255"
"329.5000","5.4891","1.2242"
"329.6000","5.4906","1.2227"
"329.7000","5.4920","1.2211"
"329.8000","5.4937","1.2215"
"329.9000","5.4958","1.2231"
"330.0000","5.4974","1.2219"
"330.1000","5.4989","1.2206"
"330.2000","5.5004","1.2197"
"330.3000","5.5021","1.2192"
"330.4000","5.5041","1.2206"
"330.5000","5.5057","1.2196"
"330.6000","5.5073","1.2189"
"330.7000","5.5088","1.2177"
"330.8000","5.5104","1.2174"
"330.9000","5.5123","1.2182"
"331.0000","5.5139","1.2174"
"331.1000","5.5157","1.2177"
"331.2000","5.5172","1.2169"
"331.3000","5.5188","1.2158"
"331.4000","5.5207","1.2164"
"331.5000","5.5222","1.2159"
"331.6000","5.5240","1.2159"
"331.7000","5.5257","1.2160"
"331.8000","5.5271","1.2148"
"331.9000","5.5290","1.2153"
"332.0000","5.5305","1.2145"
"332.1000","5.5323","1.2148"
"332.2000","5.5342","1.2156"
"332.3000","5.5355","1.2135"
"332.4000","5.5372","1.2135"
"332.5000","5.5389","1.2133"
"332.6000","5.5406","1.2132"
"332.7000","5.5425","1.2138"
"332.8000","5.5439","1.2120"
"332.9000","5.5454","1.2116"
"333.0000","5.5472","1.2119"
"333.1000","5.5489","1.2117"
"333.2000","5.5510","1.2136"
"333.3000","5.5522","1.2104"
"333.4000","5.5537","1.2099"
"333.5000","5.5554","1.2098"
"333.6000","5.5574","1.2116"
"333.7000","5.5594","1.2129"
"333.8000","5.5605","1.2099"
"333.9000","5.5620","1.2093"
"334.0000","5.5637","1.2098"
"334.1000","5.5657","1.2113"
"334.2000","5.5678","1.2132"
"334.3000","5.5688","1.2097"
"334.4000","5.5702","1.2090"
"334.5000","5.5721","1.2098"
"334.6000","5.5740","1.2111"
"334.7000","5.5762","1.2130"
"334.8000","5.5772","1.2096"
"334.9000","5.5785","1.2086"
"335.0000","5.5804","1.2095"
"335.1000","5.5824","1.2109"
"335.2000","5.5845","1.2130"
"335.3000","5.5856","1.2095"
"335.4000","5.5869","1.2083"
"335.5000","5.5887","1.2088"
"335.6000","5.5907","1.2106"
"335.7000","5.5928","1.2120"
"335.8000","5.5939","1.2091"
"335.9000","5.5952","1.2072"
"336.0000","5.5970","1.2083"
"336.1000","5.5991","1.2103"
"336.2000","5.6011","1.2114"
"336.3000","5.6022","1.2085"
"336.4000","5.6035","1.2068"
"336.5000","5.6053","1.2075"
"336.6000","5.6074","1.2103"
"336.7000","5.6094","1.2109"
"336.8000","5.6106","1.2085"
"336.9000","5.6118","1.2064"
"337.0000","5.6137","1.2076"
"337.1000","5.6157","1.2094"
"337.2000","5.6176","1.2096"
"337.3000","5.6190","1.2088"
"337.4000","5.6202","1.2064"
"337.5000","5.6220","1.2073"
"337.6000","5.6242","1.2095"
"337.7000","5.6259","1.2094"
"337.8000","5.6273","1.2077"
"337.9000","5.6286","1.2059"
"338.0000","5.6304","1.2066"
"338.1000","5.6326","1.2089"
"338.2000","5.6342","1.2087"
"338.3000","5.6356","1.2071"
"338.4000","5.6370","1.2060"
"338.5000","5.6387","1.2062"
"338.6000","5.6409","1.2083"
"338.7000","5.6424","1.2075"
"338.8000","5.6439","1.2068"
"338.9000","5.6455","1.2055"
"339.0000","5.6471","1.2055"
"339.1000","5.6491","1.2071"
"339.2000","5.6507","1.2066"
"339.3000","5.6523","1.2057"
"339.4000","5.6538","1.2050"
"339.5000","5.6554","1.2043"
"339.6000","5.6574","1.2059"
"339.7000","5.6590","1.2052"
"339.8000","5.6605","1.2043"
"339.9000","5.6623","1.2048"
"340.0000","5.6638","1.2038"
"340.1000","5.6656","1.2044"
"340.2000","5.6673","1.2042"
"340.3000","5.6689","1.2035"
"340.4000","5.6708","1.2044"
"340.5000","5.6721","1.2022"
"340.6000","5.6740","1.2029"
"340.7000","5.6756","1.2023"
"340.8000","5.6772","1.2017"
"340.9000","5.6793","1.2037"
"341.0000","5.6805","1.2003"
"341.1000","5.6821","1.2005"
"341.2000","5.6839","1.2006"
"341.3000","5.6856","1.2008"
"341.4000","5.6876","1.2020"
"341.5000","5.6888","1.1992"
"341.6000","5.6904","1.1991"
"341.7000","5.6921","1.1994"
"341.8000","5.6939","1.1999"
"341.9000","5.6960","1.2015"
"342.0000","5.6972","1.1988"
"342.1000","5.6987","1.1976"
"342.2000","5.7004","1.1976"
